class;bad_scores;;;;;;;;;;;;
04.02.2003;3698000;РЕЗУЛЬТАТ ВЗАИМОЗАЧЕТА ПО СДЕЛКЕ ПО ДАТЕ ВАЛЮТИРОВ;04.02.2009;3698000.0;;;;;;;;
04.02.2003;4974105;ПО ДОГОВОРУ НА ПОКУПКУ ВЕКСЕЛЕЙ N 040209-3 ОТ 04 Ф;04.02.2009;4974105.0;;;;;;;;
04.02.2003;9957330;ПО ДОГОВОРУ НА ПОКУПКУ ВЕКСЕЛЕЙ N 040209-2 ОТ 04 Ф;04.02.2009;9957330.0;;;;;;;;
04.02.2003;3700000;ПЕРЕРАСПРЕДЕЛЕНИЕ ДЕНЕЖНЫХ СРЕДСТВ. НДС НЕ ОБЛАГАЕ;04.02.2009;3700000.0;;;;;;;;
04.02.2003;6367600;ОПЛАТА ЗА ВЕКСЕЛЯ ПО ДОГОВОРУ КУПЛИ-ПРОДАЖИ 006/В ;04.02.2009;6367600.0;;;;;;;;
04.02.2003;5150000;ЗА ВЕКСЕЛЯ ПО ДОГ. 33 ОТ 04.02.09Г.  НДС НЕ ОБЛАГА;04.02.2009;5150000.0;;;;;;;;
04.02.2003;6400000;МБК ПО ГЕН. ДОГОВОРУ N ГД 1002/16 ОТ 14.10.02. НДС;04.02.2009;6400000.0;;;;;;;;
04.02.2003;10000000;ПЛАТЕЖИ ФИЗИЧЕСКИХ ЛИЦ;04.02.2009;10000000.0;;;;;;;;
04.02.2003;31864500;ПЕРЕВОД СРЕДСТВ ПО СДЕЛКЕ ОТ 04.02.09.НДС НЕ ОБЛАГ;04.02.2009;31864500.0;;;;;;;;
04.02.2003;60840000;ПРЕДВАРИТЕЛЬНАЯ ОПЛАТА НЕФТЕПРОДУКТОВ ПО ДОГОВОРУ ;04.02.2009;60840000.0;;;;;;;;
04.02.2003;200000000;РАЗМЕЩЕНИЕ СРЕДСТВ ПО СДЕЛКЕ 3329 ОТ 09.02.2009;04.02.2009;200000000.0;;;;;;;;
04.02.2003;100000000;РАЗМЕЩЕНИЕ СРЕДСТВ ПО СДЕЛКЕ 3337 ОТ 04.02.2009;04.02.2009;100000000.0;;;;;;;;
04.02.2003;80000000;РАЗМЕЩЕНИЕ СРЕДСТВ ПО СДЕЛКЕ 3337 ОТ 04.02.2009;04.02.2009;80000000.0;;;;;;;;
04.02.2003;50000000;ДЛЯ УЧАСТИЯ В ТОРГАХ НА СЕКЦИИ ГКО-ОФЗ ММВБ.;04.02.2009;50000000.0;;;;;;;;
04.02.2003;50000000;ДЛЯ УЧАСТИЯ В ТОРГАХ НА СЕКЦИИ ГКО-ОФЗ ММВБ.;04.02.2009;50000000.0;;;;;;;;
04.02.2003;50000000;ДЛЯ УЧАСТИЯ В ТОРГАХ НА СЕКЦИИ ГКО-ОФЗ ММВБ.;04.02.2009;50000000.0;;;;;;;;
04.02.2003;15000000;РАЗМЕЩЕНИЕ СРЕДСТВ ПО СДЕЛКЕ 3339 ОТ 04.02.2009;04.02.2009;15000000.0;;;;;;;;
04.02.2003;90000000;РАЗМЕЩЕНИЕ СРЕДСТВ ПО СДЕЛКЕ 3342 ОТ 04.02.2009;04.02.2009;90000000.0;;;;;;;;
04.02.2003;22000000;ПРЕДОСТАВЛЕНИЕ МБК ПО ГЕН. СОГЛАШЕНИЮ N280-VНС ОТ ;04.02.2009;22000000.0;;;;;;;;
04.02.2003;16000000;ВОЗВРАТ КРЕДИТА 09.02.2009. СТАВКА 3.25           ;04.02.2009;16000000.0;;;;;;;;
04.02.2003;22000000;МБК ОТ 04.02.2009. СТАВКА 4                       ;04.02.2009;22000000.0;;;;;;;;
04.02.2003;12870540;ПЕРЕЧИСЛЕНИЕ СРЕДСТВ ПО ДОГОВОРУ КУПЛИ-ПРОДАЖИ N11;04.02.2009;12870540.0;;;;;;;;
04.02.2003;20400000;МБК ОТ 04.02.2009. СТАВКА 3.75                    ;04.02.2009;20400000.0;;;;;;;;
04.02.2003;5000000;МБК ОТ 04.02.2009. СТАВКА 4                       ;04.02.2009;5000000.0;;;;;;;;
04.02.2003;14000000;МБК ОТ 04.02.2009. СТАВКА 3.75                    ;04.02.2009;14000000.0;;;;;;;;
04.02.2003;65000000;ПОПОЛНЕНИЕ КР/СЧЕТА В АКБ АКАДЕМХИМБАНК НДС НЕ О;04.02.2009;65000000.0;;;;;;;;
04.02.2003;35000000;ПОПОЛНЕНИЕ К/СЧ НДС НЕ ОБЛАГАЕТСЯ;04.02.2009;35000000.0;;;;;;;;
04.02.2003;25000320;ОПЛАТА СОГЛАСНО ДОГОВОРА N 3П ОТ 08.01.09Г. В ТОМ ;04.02.2009;25000320.0;;;;;;;;
04.02.2003;10000000;ВОЗВРАТ ПО ДОГОВОРУ ЗАЙМА NСЗ-2/1111-02 ОТ 26 НОЯБ;04.02.2009;10000000.0;;;;;;;;
04.02.2003;4866999;ОПЛАТА ПО ДОГОВОРУ N 09/К ОТ 17.09.01Г.. ЗА КОСМЕТ;04.02.2009;4866999.0;;;;;;;;
04.02.2003;7580200;ОПЛАТА ЗА ПШЕНИЦУ ПО ДОГ. 166/05 ОТ 20/05/02 . В Т;04.02.2009;7580200.0;;;;;;;;
04.02.2003;9800000;ОПЛАТА ЗА ПШЕНИЦУ ПО ДОГ. 166/05 ОТ 20/05/02 . В Т;04.02.2009;9800000.0;;;;;;;;
04.02.2003;111682640;ОПЛАТА ПО ДОГОВОРУ ЗАЙМА Б/Н ОТ 04.02.09. БЕЗ НАЛО;04.02.2009;111682640.0;;;;;;;;
04.02.2003;3600000;ПОПОЛНЕНИЕ РАСЧЕТНОГО СЧЕТА.БЕЗ НДС;04.02.2009;3600000.0;;;;;;;;
04.02.2003;4000000;ОПЛАТ ПО ДОГ.ТЭТ 104/М-Т ОТ 20.08.02. НДС 666666=6;04.02.2009;4000000.0;;;;;;;;
04.02.2003;4310816.72;ЗА РАЗМЕЩЕНИЕ РИМ НА Т/К НТВ С     01.01.09-25.01.;04.02.2009;4310816.72;;;;;;;;
04.02.2003;50000000;МБК. ПРЕДОСТАВЛЕННЫЙ С 09/02/09 ПО 04/02/09;04.02.2009;50000000.0;;;;;;;;
04.02.2003;5559805.65;ОПЛАТА СЧЕТА NI000044565 ОТ        31.12.02Г.-БРОК;04.02.2009;5559805.65;;;;;;;;
04.02.2003;30000000;ОПЛАТА ПО ДОГОВОРУ ФЕР/ИМ-Р ОТ 28.10.2002Г.. В Т.Ч;04.02.2009;30000000.0;;;;;;;;
04.02.2003;10838000;201KNF ОПЛАТА ДЛЯ КОМПАНИИ GRUBE GRUPP OU. ТАЛЛИНН;04.02.2009;10838000.0;;;;;;;;
04.02.2003;40008630.14;МБК. ПРЕДОСТАВЛЕННЫЙ С 09/02/09 ПО 04/02/09;04.02.2009;40008630.14;;;;;;;;
04.02.2003;50000000;ПРОДАЖА ВАЛЮТЫ ОТ 09/02/09 СРОКОМ 04/02/09;04.02.2009;50000000.0;;;;;;;;
04.02.2003;5175236.92;РАСЧЕТЫ ПО СДЕЛКАМ НА ЕТС. УВР 224.               ;04.02.2009;5175236.92;;;;;;;;
04.02.2003;29603000;ПРОДАЖА ВАЛЮТЫ ОТ 09/02/09 СРОКОМ 04/02/09;04.02.2009;29603000.0;;;;;;;;
04.02.2003;4777755;ПО П.КАПИТАЛ ГРУП 69/В ОТ 04.02.09 ОПЛАТА ПО ДОГ. ;04.02.2009;4777755.0;;;;;;;;
04.02.2003;4610266.2;ОПЛАТА ТОВАРА ПО СЧ-254Н.Д.С 20% :    768377.70;04.02.2009;4610266.2;;;;;;;;
04.02.2003;9423123.51;ЗА АРЕНДУ КАНАЛОВ СВЯЗИ ЗА ДЕКАБРЬ 2002Г. СОГЛ СЧЕ;04.02.2009;9423123.51;;;;;;;;
04.02.2003;31852500;КОНВЕРСИОННАЯ СДЕЛКА ОТ 09.02.09 НДС НЕ ОБЛ.;04.02.2009;31852500.0;;;;;;;;
04.02.2003;6367454.69;РАСЧЕТЫ ПО ТОРГАМ (УВР 282) НДС НЕ ОБЛ.;04.02.2009;6367454.69;;;;;;;;
04.02.2003;10000000;ОПЛАТА ПО ДОГОВОРУ N КПВ 12/09 ОТ 09/02/2009. НДС ;04.02.2009;10000000.0;;;;;;;;
04.02.2003;60325110;ЗА ВЕКСЕЛЯ ПО ДОГ. N214 ОТ 31.01.09. НДС НЕ ОБЛАГА;04.02.2009;60325110.0;;;;;;;;
04.02.2003;60476286.38;ЗА ВЕКСЕЛЯ ПО ДОГ. N1679-00004 ОТ 04.02.09. НДС НЕ;04.02.2009;60476286.38;;;;;;;;
04.02.2003;13923000;ПРЕДОСТАВЛЕНИЕ ЗАЙМА ПО ДОГ N143 ОТ 04.02.09. НДС-;04.02.2009;13923000.0;;;;;;;;
04.02.2003;28819647.14;204KNF 204KNF. КОД 867. ОПЛАТА ПО ДОГОВОРУ 09/09-0;04.02.2009;28819647.14;;;;;;;;
04.02.2003;4700000;ОПЛАТА ПО ДОГОВОРУ Ф-15 ОТ 08.01.2009 Г. ЗА ТМЦ. В;04.02.2009;4700000.0;;;;;;;;
04.02.2003;10000000;ПОСТАВКА МБК НА ОСНОВАНИИ РАСПОРЯЖЕНИЯ N 05-06/113;04.02.2009;10000000.0;;;;;;;;
04.02.2003;5000000;РАЗМЕЩЕНИЕ МБК                           СДЕЛКА EV;04.02.2009;5000000.0;;;;;;;;
04.02.2003;3228105.89;СЧ.N 2 ОТ 31.01.2ОО3Г ЗА УСЛУГИ ОХРАНЫ ОБЪЕКТОВ В ;04.02.2009;3228105.89;;;;;;;;
04.02.2003;5056317.09;ИНК Д/ВЫР СОГЛ НАКЛ ЗА31.01.09 01-02.02.09ЗА ВЫЧ В;04.02.2009;5056317.09;;;;;;;;
04.02.2003;5000000;ПЕРЕРАСПРЕДЕЛЕНИЕ ДЕНЕЖНЫХ  СРЕДСТВ.СОГЛАСНО ДОГ.4;04.02.2009;5000000.0;;;;;;;;
04.02.2003;47600000;ПЕРЕВОД ДЕНЕЖНЫХ СРЕДСТВ НА  СЧЕТ В ОАО БАНК МОСК;04.02.2009;47600000.0;;;;;;;;
04.02.2003;9000000;ОПЛАТА ПО ДОГОВОРУ ЗАЙМА N 02 ОТ 09.02.09. НДС НЕ ;04.02.2009;9000000.0;;;;;;;;
04.02.2003;5413206;ОПЛ.ПО ДОГ КУПЛИ/ПРОД ВЕКСЕЛ. 944ВК-97 ОТ 20.01.09;04.02.2009;5413206.0;;;;;;;;
04.02.2003;13000000;ПО ДОГ N 6 ОТ 20.01.ОЗГ. ЗА ПИР БЕЗ НАЛОГА (НДС).;04.02.2009;13000000.0;;;;;;;;
04.02.2003;6000000;(318.0509.601.600) ЧЕК АЛ 4533780 ОТ 04.02.09 КУЛИ;04.02.2009;6000000.0;;;;;;;;
04.02.2003;5000000;ОПЛ. ЗА ТОВАР НДС 454545-45;04.02.2009;5000000.0;;;;;;;;
04.02.2003;7380000;ОПЛАТА ЗА МАЗУТ ПО ДОГОВОРУ N ЗН ОТ 27. 12. 02.  В;04.02.2009;7380000.0;;;;;;;;
04.02.2003;45026150;ОПЛАТА ПО ДОГОВОРУ N297/А-0402 ОТ 04 ФЕВРАЛЯ 2009 ;04.02.2009;45026150.0;;;;;;;;
04.02.2003;21993925;ОПЛАТА ПО ДОГОВОРУ N 0402/04 ОТ 04.02.2009Г. КУПЛИ;04.02.2009;21993925.0;;;;;;;;
04.02.2003;108417852;ОПЛАТА ПО ДОГОВОРУ N VS/09/014 ОТ 04.02.2009Г. КУП;04.02.2009;108417852.0;;;;;;;;
04.02.2003;42680946.6;ОПЛАТА ПО ДОГОВОРУ N 13-36/023 ОТ 15.01.2009Г. КУП;04.02.2009;42680946.6;;;;;;;;
04.02.2003;108312420;ОПЛАТА ПО ДОГОВОРУ N0402/07 ОТ 04 ФЕВРАЛЯ 2009 КУП;04.02.2009;108312420.0;;;;;;;;
04.02.2003;3500000;СРЕДСТВА ДЛЯ ПОКУПКИ ВАЛЮТЫ ПО КОНТРАКТУ 24/140-00;04.02.2009;3500000.0;;;;;;;;
04.02.2003;4301250;ПОКУПКА 125000.00 UER  ПО КУРСУ 34.4100;04.02.2009;4301250.0;;;;;;;;
04.02.2003;4610085.85;(КОД 1010610). ОКАТО 45286560000. СТРАХ. ВЗНОСЫ НА;04.02.2009;4610085.85;;;;;;;;
04.02.2003;5318514.83;(КОД 1010510). ОКАТО 45286560000. ЕСН (ТЕКУЩИЕ ПЛА;04.02.2009;5318514.83;;;;;;;;
04.02.2003;3240000;ОПЛАТА ПО СЧЕТУ 91 ОТ 04.02.09 ЗА МЕБЕЛЬ В Т.Ч. НД;04.02.2009;3240000.0;;;;;;;;
04.02.2003;5600000;ОПЛАТА ЗА ТОВАР ПО СЧ. 12 ОТ 04.02.2009 Г. В Т.Ч. ;04.02.2009;5600000.0;;;;;;;;
04.02.2003;3385800;ОПЛАТА ПО ДОГ.НР.868 ОТ 27.01.2009 Г.ЗА НЕФТЬ В Т.;04.02.2009;3385800.0;;;;;;;;
04.02.2003;4124443.56;ОПЛАТА ПО СЧ.9 ОТ 09.02.2009Г. СОГЛАСНО ДОГОВОРА 3;04.02.2009;4124443.56;;;;;;;;
04.02.2003;12000000;ПРЕДОСТАВЛЕНИЕ МЕЖБАНКОВСКОГО КРЕДИТА ПО ДОГОВОРУ ;04.02.2009;12000000.0;;;;;;;;
04.02.2003;5000000;ВОЗВРАТ МБК СОГЛАСНО ПРЕДЛОЖЕНИЯ ОТ 09.02.2009. НД;04.02.2009;5000000.0;;;;;;;;
04.02.2003;8300000;ВОЗВРАТ МБК ПО ПРЕДЛОЖ. ОТ 09.02.2009. НДС НЕ ОБЛА;04.02.2009;8300000.0;;;;;;;;
04.02.2003;10000000;ВОЗВРАТ МБК ПО ПРЕДЛОЖ. ОТ 09.02.2009Г. НДС НЕ ОБЛ;04.02.2009;10000000.0;;;;;;;;
04.02.2003;3500000;ВЫДАЧА МБК ПО ПРЕДЛ. N 159 ОТ 04.02.2009 Г.БЕЗ НДС;04.02.2009;3500000.0;;;;;;;;
04.02.2003;4212000;ОПЛАТА ПО СЧЕТУ 77 ОТ 04.02.09 ЗА ОРГ.ТЕХНИКУ В Т.;04.02.2009;4212000.0;;;;;;;;
04.02.2003;8929830;ОПЛАТА ПО СЧЕТУ 42 ОТ 09.02.09   В Т.Ч. НДС 20% 14;04.02.2009;8929830.0;;;;;;;;
04.02.2003;3860000;ОПЛАТА ПО ДОГ.N 17/09 ОТ 09/02/2009Г. В ТОМ ЧИСЛЕ ;04.02.2009;3860000.0;;;;;;;;
04.02.2003;3614281.86;ОПЛАТА ЗА ТОВАР ПО ДОГ.21 ОТ 10.01.09 НДС НЕ ОБЛАГ;04.02.2009;3614281.86;;;;;;;;
04.02.2003;5133107.49;ОПЛАТА ЗА ТОВАР ПО СЧ. N22 ОТ 26.12.02Г В Т.Ч. НДС;04.02.2009;5133107.49;;;;;;;;
04.02.2003;6616537.44;ОПЛАТА ПО СЧ. 388/32-ЛП/10-01. 387/32-ЛП/10-01. НД;04.02.2009;6616537.44;;;;;;;;
04.02.2003;5527354.51;ПЕРЕЧ. СТРАХОВЫХ ВЗНОСОВ ПО ДОГ АМЗ-14549/1/09 ОТ ;04.02.2009;5527354.51;;;;;;;;
04.02.2003;3057763.2;ОПЛАТА ПО СЧЕТУ N 11-0000072 ОТ 28/01/09 Г. ЗА ТРА;04.02.2009;3057763.2;;;;;;;;
04.02.2003;3974500;ОПЛАТА ПО ДОГОВОРУ КОМИССИИ 1 ОТ 01.02.09. В ТОМ Ч;04.02.2009;3974500.0;;;;;;;;
04.02.2003;5474114.64;ОПЛАТА ПО ДОГ.N76 ОТ 22.06.02. ТН N201 ОТ 21.11.02;04.02.2009;5474114.64;;;;;;;;
04.02.2003;4600000;ПОПОЛНЕНИЕ КОРРСЧЕТА СОГЛАСНО ДОГОВОРА 251 ОТ 21/0;04.02.2009;4600000.0;;;;;;;;
04.02.2003;12055404.31;ОПЛ СЧ-Ф1974 1982 1986-1989 1990 1996-1997 2009 ВК;04.02.2009;12055404.31;;;;;;;;
04.02.2003;12998388;ОПЛАТА ЗА НЕФТЬ В КОЛ-ВЕ 9700 ТН ПО ДОГОВОРУ N19-0;04.02.2009;12998388.0;;;;;;;;
04.02.2003;76500000;ОПЛАТА ЗА 50000 ТН СЫРОЙ НЕФТИ ПО ДОГОВОРУ N05-092;04.02.2009;76500000.0;;;;;;;;
04.02.2003;5108700;ОПЛАТА ПО ДОГОВОРУ 45 ОТ 20.11.02 ЗА ОБОРУДОВАНИЕ.;04.02.2009;5108700.0;;;;;;;;
04.02.2003;5000000;ОПЛАТА ПО ДОГОВОРУ N 5 ОТ 04.02.09Г. В Т.Ч. НДС 20;04.02.2009;5000000.0;;;;;;;;
04.02.2003;50000000;ОПЛАТА ЗА ТОВАР ПО ДОГОВОРУ 02/0945/1 ОТ 30.09.200;04.02.2009;50000000.0;;;;;;;;
04.02.2003;3010000;ВОЗВРАТ ДЕНЕЖНЫХ СРЕДСТВ ЗА НЕОТГРУЖЕННЫЙ ТОВАР ПО;04.02.2009;3010000.0;;;;;;;;
04.02.2003;30000000;ПРЕДОПЛАТА ЗА ТОВАР ПО ДОГ.  02/0945/1 ОТ 30.09.20;04.02.2009;30000000.0;;;;;;;;
04.02.2003;10000000;ПЕРЕВОД СОБСТВЕННЫХ СРЕДСТВ  ДЛЯ ПОГАШЕНИЯ ОВЕРДРА;04.02.2009;10000000.0;;;;;;;;
04.02.2003;9000000;ПРЕДОПЛАТА ЗА ТОВАР ПО ДОГ.  02/0945/1 ОТ 30.09.20;04.02.2009;9000000.0;;;;;;;;
04.02.2003;4000000;ПРЕДОПЛАТА ЗА ТОВАР ПО ДОГ.  230-4632 ОТ 13.09.200;04.02.2009;4000000.0;;;;;;;;
04.02.2003;17000000;ОПЛАТА ПО ДОГОВОРУ КОМИССИИ  2  ОТ 31.07.2001Г.  В;04.02.2009;17000000.0;;;;;;;;
04.02.2003;10000000;ПРЕДОПЛАТА ЗА ТОВАР ПО ДОГ.  02/0945/1 ОТ 30.09.20;04.02.2009;10000000.0;;;;;;;;
04.02.2003;10000000;ОПЛАТА ЗА ТОВАР ПО ДОГ. ТНК- 246/2000 ОТ 15.02.200;04.02.2009;10000000.0;;;;;;;;
04.02.2003;4454198;СЧ. 18 ОТ 04.01.09;04.02.2009;4454198.0;;;;;;;;
04.02.2003;3430000;ПЕРЕВОД СОБСТВЕННЫХ СРЕДСТВ. НДС НЕ ОБЛАГАЕТСЯ;04.02.2009;3430000.0;;;;;;;;
04.02.2003;4046310.46;ПЕРЕЧИСЛЕНА З/ПЛАТА СОТРУДН.БОЛЬНИЦЫ ЗА ЯНВАРЬ 200;04.02.2009;4046310.46;;;;;;;;
04.02.2003;3100000;ОПЛАТА ПО ДОГ. КОМИССИИ 1/А ОТ 06.11.02 ЗА ЭЛЕКТРО;04.02.2009;3100000.0;;;;;;;;
04.02.2003;4000000;ОПЛАТА ПО ДОГОВОРУ N 0806/02 ОТ 01.10.02  СУММА 4 ;04.02.2009;4000000.0;;;;;;;;
04.02.2003;3840000;ОПЛАТА ПО ДОГ 4 ОТ 29.12.2002 ЗА СПОРТ. ТОВАРЫ В Т;04.02.2009;3840000.0;;;;;;;;
04.02.2003;15000000;ВЫДАЧА МБК СОГЛАСНО  СОГЛАШЕНИЯ N 29/02-Т. НДС НЕ ;04.02.2009;15000000.0;;;;;;;;
04.02.2003;3347660.08;ОПЛАТА ЗА ВЕКСЕЛЯ СБЕРБАНКА РФ ПО ДОГ.65 ОТ 13.01.;04.02.2009;3347660.08;;;;;;;;
04.02.2003;3540100;ОПЛАТА ПО ДОГ. 71 ОТ 30.01.09Г  ЗА АВТОМАСЛА.  В Т;04.02.2009;3540100.0;;;;;;;;
04.02.2003;7032000;ОПЛАТА ПО ДОГ  4/1202 ОТ 16.12.02 НДС НЕ ОБЛАГАЕТС;04.02.2009;7032000.0;;;;;;;;
04.02.2003;3500000;ОПЛАТА ПО ДОГОВОРУ ОП/040901/047-1 ОТ 04.09.01Г..П;04.02.2009;3500000.0;;;;;;;;
04.02.2003;3539005.57;ОПЛАТА ЗА ТОВАР СОГЛАСНО ДОГОВОРА 65/В-О ОТ 12.01.;04.02.2009;3539005.57;;;;;;;;
04.02.2003;18150000;ЗАЙМ ПО ДОГ. 50 ОТ 09.02.2009Г. НДС НЕ ОБЛАГАЕТСЯ.;04.02.2009;18150000.0;;;;;;;;
04.02.2003;800000000;ПОПОЛНЕНИЕ СЧЕТА. НДС НЕ ОБЛАГАЕТСЯ.;04.02.2009;800000000.0;;;;;;;;
04.02.2003;15392300.23;1020101;45286580000;ЗД;МС.05.2002;0;04.02.2009;НС;;04.02.2009;15392300.23;
04.02.2003;5877873.9;1020101;45286580000;ЗД;МС.08.2002;0;04.02.2009;НС;;04.02.2009;5877873.9;
04.02.2003;5387125.94;ОПЛАТА ВОЗНАГРАЖДЕНИЯ ПО ВЫПЛАТЕ ДИВИДЕНДОВ АКЦИОН;04.02.2009;5387125.94;;;;;;;;
04.02.2003;150000000;ПОКУПКА ДЕПОЗИТНОГО СЕРТИФИКАТА ПО ДОГ.N0133/02 ОТ;04.02.2009;150000000.0;;;;;;;;
04.02.2003;100000000;ПОКУПКА ВЕКСЕЛЯ ПО ДОГ N015-ВВ/2009 ОТ 04.02.2009Г;04.02.2009;100000000.0;;;;;;;;
04.02.2003;49000000;ОПЛАТА ПО ДОГ.NДС 1015 ОТ 04.02.09Г. НДС НЕ ОБЛАГА;04.02.2009;49000000.0;;;;;;;;
04.02.2003;3101000;ОПЛАТА ПО ДОГОВОРУ 12 ОТ 05/11/2002 Г. ЗА ТОВАР.  ;04.02.2009;3101000.0;;;;;;;;
04.02.2003;11000000;ОПЛАТА ПО СЧ/Ф СЕР. 77 N 001.614.555 ОТ 26 09 2002;04.02.2009;11000000.0;;;;;;;;
04.02.2003;7813500;ОПЛАТА ПО ДОГ. 7 ОТ 20/01/09 ЗА ОБОРУДОВАНИЕ.  В Т;04.02.2009;7813500.0;;;;;;;;
04.02.2003;6378000;ОПЛАТА ПО ДОГ. 6 ОТ 16/01/09 ЗА ПРОДУКЦИЮ.  В Т.Ч.;04.02.2009;6378000.0;;;;;;;;
04.02.2003;5740200;ОПЛАТА ПО ДОГ. 5 ОТ 22/01/09 ЗА ТОВАР.  В Т.Ч. НДС;04.02.2009;5740200.0;;;;;;;;
04.02.2003;21267600;ОПЛАТА ПО ДОГОВОРУ ЗАЙМА 1/С ОТ 31/01/09. НДС НЕ О;04.02.2009;21267600.0;;;;;;;;
04.02.2003;4883916.72;ОПЛАТА ПО СЧЕТУ   ОФСЧТ-0090.                     ;04.02.2009;4883916.72;;;;;;;;
04.02.2003;121213459.9;ОПЛАТА ПО ФИН.ПОР.  СИ-164/0109 ОТ 29.01.09 В СЧЕТ;04.02.2009;121213459.9;;;;;;;;
04.02.2003;58354289.21;ОПЛАТА ПО ФИН.ПОР.  СИ-167/0109 ОТ 29.01.09 В СЧЕТ;04.02.2009;58354289.21;;;;;;;;
04.02.2003;6000000;ОПЛАТА ЗА ВЫПОЛНЕННЫЕ РАБОТЫ ПО РЕКОНСТРУКЦИИ ЭНЕР;04.02.2009;6000000.0;;;;;;;;
04.02.2003;6000000;ОПЛАТА ЗА ВЫПОЛНЕННЫЕ РАБОТЫ ПО РЕКОНСТРУКЦИИ ЭНЕР;04.02.2009;6000000.0;;;;;;;;
04.02.2003;5550000;ОПЛАТА ПО ДОГОВОРУ Б/Н ОТ 09/02/09Г. ЗА ПОКУПКУ ВЕ;04.02.2009;5550000.0;;;;;;;;
04.02.2003;350000000;201KNF ОПЛ ПО КОНISD/GMK-02TRОТ220109.ПАС.СД. 2/40;04.02.2009;350000000.0;;;;;;;;
04.02.2003;6810112.68;ПЕРЕЧИСЛЕНИЕ ОСТАТКА НА СЧЕТЕ В СИСТЕМЕ КИБЕР ПЛА;04.02.2009;6810112.68;;;;;;;;
04.02.2003;4000000;ЗА ТОВАР ПО СЧЕТУ N 25 ОТ 29\01\2002Г.НДС В Т.Ч.66;04.02.2009;4000000.0;;;;;;;;
04.02.2003;10000000;ПРЕДОСТАВЛЕНИЕ МБК ПО ПРЕДЛОЖЕНИЮ НА ПРОДАЖУ КРЕДИ;04.02.2009;10000000.0;;;;;;;;
04.02.2003;10000000;ПРЕДОСТАВЛЕНИЕ МБК ПО ПРЕДЛОЖЕНИЮ НА ПРОДАЖУ КРЕДИ;04.02.2009;10000000.0;;;;;;;;
04.02.2003;5000000;ПРЕДОСТАВЛЕНИЕ МБК ПО ПРЕДЛОЖЕНИЮ НА ПРОДАЖУ КРЕДИ;04.02.2009;5000000.0;;;;;;;;
04.02.2003;7000000;ПРЕДОСТАВЛЕНИЕ МБК ПО ПРЕДЛОЖЕНИЮ НА ПРОДАЖУ КРЕДИ;04.02.2009;7000000.0;;;;;;;;
04.02.2003;6000000;МБК  РАЗМЕЩЕННЫЙ СОГЛАСНО СДЕЛКИ ОТ 04.02.2009Г. Д;04.02.2009;6000000.0;;;;;;;;
04.02.2003;5000000;МБК РАЗМЕЩЕННЫЙ СОГЛАСНО СДЕЛКИ ОТ 04.02.2009Г. СО;04.02.2009;5000000.0;;;;;;;;
04.02.2003;5000000;ВОЗВРАТ КРЕДИТА  МБК. СОГЛАСНО ДОГОВОРУ 606 ОТ 090;04.02.2009;5000000.0;;;;;;;;
04.02.2003;160000000;ПРЕДОПЛАТА ПО ДОГ N 08-35\250 ОТ 19.06.2002Г.ЗА ЯД;04.02.2009;160000000.0;;;;;;;;
04.02.2003;47000000;ОПЛАТА ЗА ВЫП.РАБОТЫ ПО ДОГ.N 1-1/01 ОТ 1.09.2001.;04.02.2009;47000000.0;;;;;;;;
04.02.2003;6000000;ОПЛАТА ЗА АРМАТУРУ СПЕЦИАЛЬНУЮ ПО ДОГ.N 108/01-14 ;04.02.2009;6000000.0;;;;;;;;
04.02.2003;8350000;ОПЛАТА ЗА АВТОМАТИЗИРОВАННУЮ СИСТЕМУ ВИБРОМОНИТОРИ;04.02.2009;8350000.0;;;;;;;;
04.02.2003;56358140;ПРЕДОПЛАТА ПО ДОГ. 08-35/250 ОТ 19.06.02 Г. ЗА ЯДЕ;04.02.2009;56358140.0;;;;;;;;
04.02.2003;3448911.41;ЗАРАБОТНАЯ ПЛАТА ЗА 01.2009Г       СОТРУДНИКОВ ЗАО;04.02.2009;3448911.41;;;;;;;;
04.02.2003;3400000;ОПЛАТА ЗА ПЛИТЫ ПСБ-С СОГЛ. СЧ. РС-48 ОТ 09.02.09Г;04.02.2009;3400000.0;;;;;;;;
04.02.2003;3045000;ВОЗВРАТ ДЕНЕЖНЫХ СРЕДСТВ ПО ДОГОВОРУ ЗАЙМА Б/Н ОТ ;04.02.2009;3045000.0;;;;;;;;
04.02.2003;14370000;НА ПОКУПКУ ЦЕННЫХ БУМАГ ПО ДОГОВОРУ N В-0156-2009 ;04.02.2009;14370000.0;;;;;;;;
04.02.2003;11632050;ЗА ТЕХН. ОБОРУДОВАНИЕ ПО ДОГ.Т-00134-02 ОТ 19.11.0;04.02.2009;11632050.0;;;;;;;;
04.02.2003;4004004;ОПЛАТА ЗА ТОВАР ПО ДОГОВОРУ Б/Н ОТ 04.02.09. В Т.Ч;04.02.2009;4004004.0;;;;;;;;
04.02.2003;5236400;ОПЛАТА ЗА ТОВАР СОГЛАСНО ДОГОВОРУ N РТ-02/1 ОТ 10/;04.02.2009;5236400.0;;;;;;;;
04.02.2003;4253146;ОПЛАТА ТОВ.-МАТ ЦЕННОСТЕЙ ПО ДОГОВО РУ 30/LS ОТ 02;04.02.2009;4253146.0;;;;;;;;
